onset	duration	sample	value	trial_type
1634.3195000000	n/a	1634319.5	180	180
1637.7185000000	n/a	1637718.5	130	130
1639.3020000000	n/a	1639302	152	152
1640.3020000000	n/a	1640302	140	140
1641.1180000000	n/a	1641118	121	121
1642.7660000000	n/a	1642766	115	115
1647.2660000000	n/a	1647266	1400	1400
1649.7825000000	n/a	1649782.5	29000	29000
1652.2655000000	n/a	1652265.5	37000	37000
1654.7990000000	n/a	1654799	4200	4200
1657.1320000000	n/a	1657132	58000	58000
1659.4155000000	n/a	1659415.5	6600	6600
1661.6390251930	n/a	1661639.0252	79997	79997
1668.0675000000	n/a	1668067.5	140	140
1668.6845000000	n/a	1668684.5	181	181
1670.6010000000	n/a	1670601	191	191
1676.9335000000	n/a	1676933.5	120	120
1677.6340000000	n/a	1677634	171	171
1678.3170000000	n/a	1678317	160	160
1679.9145000000	n/a	1679914.5	114	114
1684.7475000000	n/a	1684747.5	1400	1400
1687.2145000000	n/a	1687214.5	2600	2600
1689.6645000000	n/a	1689664.5	3200	3200
1691.9475000000	n/a	1691947.5	4800	4800
1694.3975000000	n/a	1694397.5	5300	5300
1696.8640000000	n/a	1696864	6500	6500
1699.1267451460	n/a	1699126.7451	79997	79997
1702.1325000000	n/a	1702132.5	140	140
1702.8495000000	n/a	1702849.5	160	160
1703.6490000000	n/a	1703649	120	120
1704.4995000000	n/a	1704499.5	180	180
1705.2655000000	n/a	1705265.5	130	130
1706.0660000000	n/a	1706066	150	150
1707.1970000000	n/a	1707197	113	113
1711.7135000000	n/a	1711713.5	1700	1700
1714.1465000000	n/a	1714146.5	2300	2300
1716.5800000000	n/a	1716580	3900	3900
1719.0795000000	n/a	1719079.5	4800	4800
1721.4295000000	n/a	1721429.5	52000	52000
1723.8130000000	n/a	1723813	65000	65000
1726.3295000000	n/a	1726329.5	710000	710000
1728.6459945112	n/a	1728645.9945	79997	79997
1731.5985000000	n/a	1731598.5	170	170
1732.9810000000	n/a	1732981	130	130
1735.1995000000	n/a	1735199.5	190	190
1741.4985000000	n/a	1741498.5	180	180
1745.4810000000	n/a	1745481	151	151
1748.5970000000	n/a	1748597	111	111
1749.6310000000	n/a	1749631	142	142
1750.6450000000	n/a	1750645	115	115
1758.3950000000	n/a	1758395	256	256
