onset	duration	sample	value	trial_type
1456.2065000000	n/a	1456206.5	19000	19000
1458.5400000000	n/a	1458540	21000	21000
1460.8395000000	n/a	1460839.5	3500	3500
1463.2895000000	n/a	1463289.5	4200	4200
1465.5560000000	n/a	1465556	57000	57000
1467.8225000000	n/a	1467822.5	6800	6800
1470.1560000000	n/a	1470156	73000	73000
1472.6225000000	n/a	1472622.5	86000	86000
1475.0555000000	n/a	1475055.5	94	94
1477.3072938560	n/a	1477307.2939	79997	79997
1480.0410000000	n/a	1480041	111	111
1480.6915000000	n/a	1480691.5	191	191
1481.4915000000	n/a	1481491.5	150	150
1482.5245000000	n/a	1482524.5	120	120
1483.0410000000	n/a	1483041	131	131
1483.7085000000	n/a	1483708.5	180	180
1484.6750000000	n/a	1484675	161	161
1485.8075000000	n/a	1485807.5	141	141
1486.7720000000	n/a	1486772	115	115
1491.4720000000	n/a	1491472	1100	1100
1493.9215000000	n/a	1493921.5	2500	2500
1496.4050000000	n/a	1496405	3700	3700
1498.8715000000	n/a	1498871.5	4200	4200
1501.1545000000	n/a	1501154.5	5600	5600
1503.5710000000	n/a	1503571	6800	6800
1506.0375000000	n/a	1506037.5	7400	7400
1508.4215000000	n/a	1508421.5	8900	8900
1510.8301649390	n/a	1510830.1649	79997	79997
1514.4230000000	n/a	1514423	110	110
1514.9565000000	n/a	1514956.5	150	150
1515.7735000000	n/a	1515773.5	170	170
1516.4400000000	n/a	1516440	120	120
1516.9745000000	n/a	1516974.5	160	160
1517.5070000000	n/a	1517507	180	180
1518.6400000000	n/a	1518640	140	140
1519.1905000000	n/a	1519190.5	190	190
1519.9545000000	n/a	1519954.5	113	113
1524.4705000000	n/a	1524470.5	1100	1100
1526.8700000000	n/a	1526870	2600	2600
1529.2535000000	n/a	1529253.5	3900	3900
1531.6365000000	n/a	1531636.5	4200	4200
1534.0200000000	n/a	1534020	5700	5700
1536.3035000000	n/a	1536303.5	6400	6400
1538.6365000000	n/a	1538636.5	7300	7300
1540.9530000000	n/a	1540953	8800	8800
1543.4200000000	n/a	1543420	9500	9500
1545.8057840650	n/a	1545805.7841	79997	79997
1548.5215000000	n/a	1548521.5	110	110
1549.5055000000	n/a	1549505.5	160	160
1550.5390000000	n/a	1550539	190	190
1551.0880000000	n/a	1551088	120	120
1551.7890000000	n/a	1551789	170	170
1552.7885000000	n/a	1552788.5	140	140
1553.4215000000	n/a	1553421.5	130	130
1553.9885000000	n/a	1553988.5	180	180
1554.9715000000	n/a	1554971.5	150	150
1555.8860000000	n/a	1555886	113	113
1560.4025000000	n/a	1560402.5	18000	18000
1562.7355000000	n/a	1562735.5	24000	24000
1565.1685000000	n/a	1565168.5	33000	33000
1567.5350000000	n/a	1567535	46000	46000
1569.8520000000	n/a	1569852	51000	51000
1572.3515000000	n/a	1572351.5	67000	67000
1574.8015000000	n/a	1574801.5	75000	75000
1577.1350000000	n/a	1577135	8900	8900
1579.4345000000	n/a	1579434.5	92000	92000
1581.6573093088	n/a	1581657.3093	79997	79997
1584.2700000000	n/a	1584270	111	111
1584.8870000000	n/a	1584887	151	151
1585.5040000000	n/a	1585504	181	181
1586.0375000000	n/a	1586037.5	171	171
1587.1200000000	n/a	1587120	121	121
1588.1870000000	n/a	1588187	131	131
1588.9375000000	n/a	1588937.5	161	161
1589.9040000000	n/a	1589904	190	190
1590.6365000000	n/a	1590636.5	141	141
1591.8845000000	n/a	1591884.5	114	114
1596.7175000000	n/a	1596717.5	18000	18000
1599.1170000000	n/a	1599117	27000	27000
1601.4005000000	n/a	1601400.5	3600	3600
1603.8505000000	n/a	1603850.5	44000	44000
1606.3170000000	n/a	1606317	53000	53000
1608.8170000000	n/a	1608817	650000	650000
1611.1500000000	n/a	1611150	7100	7100
1613.6330000000	n/a	1613633	89000	89000
1615.8904371600	n/a	1615890.4372	79997	79997
1620.3025000000	n/a	1620302.5	151	151
1621.3360000000	n/a	1621336	141	141
1621.8860000000	n/a	1621886	160	160
1622.8860000000	n/a	1622886	181	181
1623.6860000000	n/a	1623686	171	171
1624.4695000000	n/a	1624469.5	122	122
1625.9020000000	n/a	1625902	110	110
1626.4360000000	n/a	1626436	131	131
1626.9525000000	n/a	1626952.5	191	191
1633.3160000000	n/a	1633316	115	115
1637.9325000000	n/a	1637932.5	1100	1100
1640.4160000000	n/a	1640416	2400	2400
1642.7320000000	n/a	1642732	3900	3900
1645.2155000000	n/a	1645215.5	4800	4800
1647.7155000000	n/a	1647715.5	5500	5500
1650.0485000000	n/a	1650048.5	6200	6200
1652.5320000000	n/a	1652532	7300	7300
1654.7936486889	n/a	1654793.6487	79997	79997
1657.5840000000	n/a	1657584	110	110
1658.1005000000	n/a	1658100.5	140	140
1659.2355000000	n/a	1659235.5	190	190
1659.8510000000	n/a	1659851	180	180
1660.3675000000	n/a	1660367.5	150	150
1660.9000000000	n/a	1660900	120	120
1661.4530000000	n/a	1661453	130	130
1662.5980000000	n/a	1662598	113	113
1667.1475000000	n/a	1667147.5	1600	1600
1669.6310000000	n/a	1669631	2700	2700
1672.0810000000	n/a	1672081	3800	3800
1674.5140000000	n/a	1674514	4400	4400
1676.9970000000	n/a	1676997	5300	5300
1679.4475000000	n/a	1679447.5	6100	6100
1681.8140000000	n/a	1681814	7500	7500
1684.3140000000	n/a	1684314	82	82
1686.5814164700	n/a	1686581.4165	79997	79997
1689.8845000000	n/a	1689884.5	160	160
1690.3995000000	n/a	1690399.5	170	170
1692.3825000000	n/a	1692382.5	140	140
1692.9660000000	n/a	1692966	130	130
1693.4990000000	n/a	1693499	110	110
1694.5160000000	n/a	1694516	150	150
1695.7155000000	n/a	1695715.5	120	120
1696.6800000000	n/a	1696680	113	113
1720.7685000000	n/a	1720768.5	256	256
